chr14	99034666	99057316
chr14	99177996	99193714
chr14	100642647	100662293
chr14	100665119	100675638
chr14	102714828	102760909
chr14	102728085	102743319
chr14	103207200	103228304
chr14	103666612	103714140
chr14	103854868	103869014
chr14	104990305	105002095
chr14	105086034	105097656
chr15	20084169	20106290
chr15	20120409	20210629
chr15	23090451	23131176
chr15	23663229	23679052
chr15	24103905	24155386
chr15	24354619	24507954
chr15	24355021	24708945
chr15	24384356	24440422
chr15	24409775	24485111
chr15	24458611	24560547
chr15	24512581	24729309
chr15	24568570	24776081
chr15	24602804	24656647
chr15	24673397	24763060
chr15	24675105	24720472
chr15	25065537	25085018
chr15	25134657	25146541
chr15	25420083	25430785
chr15	27534818	27546252
chr15	27892729	27903815
chr15	29070359	29083078
chr15	30371370	30840547
chr15	34202078	34229572
chr15	34929766	34983088
chr15	34996273	35031670
chr15	35453080	35463300
chr15	35683967	35721561
chr15	35702104	35722454
chr15	37269916	37279955
chr15	38300137	38325184
chr15	39759013	39771434
chr15	40072398	40083713
chr15	40411990	40422883
chr15	41085062	41096205
chr15	42212806	42222838
chr15	42421471	42433859
chr15	42580961	42620514
chr15	43924475	44021257
chr15	44423557	44440847
chr15	45131812	45145794
chr15	45216037	45234309
chr15	45224381	45236351
chr15	45327014	45363760
chr15	46056442	46157070
chr15	46060392	46262541
chr15	46135432	46263814
chr15	46438524	46454095
chr15	47165771	47180711
chr15	47664360	47687703
chr15	48689701	48701358
chr15	49500989	49551656
chr15	49646282	49701048
chr15	49652097	49690025
chr15	49804091	49831052
chr15	50390907	50459139
chr15	50393756	50411488
chr15	50686250	50697011
chr15	50691541	50701770
chr15	52280916	52308422
chr15	52908464	52921889
chr15	53251708	53284561
chr15	53340356	53368853
chr15	53651543	53661599
chr15	53760877	53788027
chr15	54070585	54096092
chr15	54464532	54509472
chr15	54883626	54908534
chr15	54893167	54906994
chr15	55175741	55185760
chr15	55501930	55607678
chr15	55670580	55706728
chr15	55673977	55696808
chr15	56517642	56532290
chr15	56667194	56705261
chr15	56764090	56790498
chr15	56775333	56825770
chr15	56789872	56800991
chr15	56800423	56827691
chr15	56850729	56895588
chr15	56860943	56872093
chr15	58400900	58413691
chr15	58519076	58584856
chr15	59842574	59933885
chr15	60073033	60103988
chr15	60315968	60350585
chr15	60392370	60411263
chr15	60569151	60580640
chr15	60657932	60671014
chr15	61686950	61698818
chr15	61948690	61958769
chr15	62843807	62887540
chr15	64997598	65007762
chr15	68679412	68691076
chr15	71027582	71053410
chr15	71614496	71629438
chr15	71615057	71639449
chr15	71980568	71991698
chr15	72901884	72940323
chr15	73292641	73306610
chr15	73791519	73807600
chr15	74081475	74105577
chr15	74085199	74167316
chr15	74111064	74168107
chr15	74115313	74139940
chr15	75013879	75037537
chr15	75147841	75161301
chr15	75531667	75545472
chr15	76087692	76098638
chr15	76336203	76347180
chr15	76967856	76980766
chr15	77492631	77511399
chr15	77547673	77574054
chr15	77635639	77646327
chr15	77660741	77673925
chr15	80023059	80038735
chr15	80190589	80252791
chr15	80216787	80245506
chr15	80394681	80407438
chr15	81735200	81748351
chr15	81969699	82085645
chr15	82109774	82135096
chr15	84154766	84205561
chr15	84156039	84304141
chr15	84689272	84708570
chr15	85055275	85075354
chr15	85080981	85107180
chr15	85474179	85484768
chr15	86538366	86548780
chr15	87762214	87795959
chr15	87819665	87856492
chr15	87830737	87884134
chr15	89026215	89044484
chr15	89090917	89104502
chr15	89583588	89596281
chr15	90070570	90119334
chr15	90071462	90099287
chr15	90221890	90237589
chr15	90388265	90399499
chr15	90826660	90856449
chr15	90909944	90919975
chr15	92588106	92607697
chr15	93040184	93146516
chr15	93040629	93123784
chr15	93126894	93148314
chr15	93128167	93143860
chr15	93392992	93407078
chr15	93888761	93991576
chr15	93891393	93908702
chr15	94136114	94166409
chr15	94136998	94166485
chr15	94149979	94243738
chr15	95985110	95998040
chr15	96108570	96132496
chr15	96318542	96330021
chr15	97350318	97381335
chr15	97602287	97624684
chr15	97635603	97675137
chr15	97650943	97700121
chr15	97683925	97758558
chr15	97759059	97900324
chr15	97814902	97835452
chr15	97822649	97834405
chr15	97831386	97900592
chr15	97878439	97922137
chr15	98387949	98402063
chr15	98656635	98671025
chr15	100281363	100347689
chr15	100385196	100500193
chr15	100675551	100777895
chr15	101625749	101635869
chr15	101949445	101960249
chr15	101999203	102022582
chr15	102394630	102441557
chr16	196434	209073
chr16	202901	213808
chr16	215398	234706
chr16	254375	265335
chr16	581218	591350
chr16	849071	896677
chr16	909147	940552
chr16	1155974	1189999
chr16	1309253	1353572
chr16	1762013	1773068
chr16	1944868	1960768
chr16	2269155	2291872
chr16	2913718	2924381
chr16	2968180	2989050
chr16	2972850	2986058
chr16	2987766	3012842
chr16	3119790	3133134
chr16	3229098	3248941
chr16	3662114	3684451
chr16	3703617	3719651
chr16	3976730	3989907
chr16	4220798	4241391
chr16	4221666	4251486
chr16	4630702	4648189
chr16	4702860	4727717
chr16	5124969	5144338
chr16	5173932	5186248
chr16	6187417	6201444
chr16	6201307	6257431
chr16	6442767	6475578
chr16	6515302	6528598
chr16	6515441	6572623
chr16	6534895	6696937
chr16	6637292	6661476
chr16	6663587	6676676
chr16	6678343	6825854
chr16	6679396	6870356
chr16	6775004	6805177
chr16	6814327	6845418
chr16	6828682	6863722
chr16	6830977	6851023
chr16	6836789	6888577
chr16	6842564	6853842
chr16	6849189	6953567
chr16	6878113	6897228
chr16	6934337	6953889
chr16	6939023	7194105
chr16	6941740	6979269
chr16	6956746	7000137
chr16	6959557	6989222
chr16	6978133	7034511
chr16	7042385	7061682
chr16	7044867	7056228
chr16	7050761	7063909
chr16	7061611	7098739
chr16	7062018	7082783
chr16	7093181	7124671
chr16	7221863	7260330
chr16	7913347	7978455
chr16	8067021	8082721
chr16	8070717	8092067
chr16	8084747	8103678
chr16	8181143	8217358
chr16	8354153	8415554
chr16	8775437	8786781
chr16	9386772	9412004
chr16	9677944	9761758
chr16	9780095	9822841
chr16	10280593	10361559
chr16	10373514	10449731
chr16	10383396	10404597
chr16	10432159	10446521
chr16	10547882	10564991
chr16	10589143	10622603
chr16	10597970	10617816
chr16	10699603	10728633
chr16	10785714	10796045
chr16	10961155	10998007
chr16	11523530	11600102
chr16	11674162	11735006
chr16	12018309	12035577
chr16	12180156	12207827
chr16	12412410	12430181
chr16	12688668	12706429
chr16	12726235	12739237
chr16	12760328	12779033
chr16	12792418	12809390
chr16	12792676	12809949
chr16	12922451	12935396
chr16	13669871	13685831
chr16	14129757	14140982
chr16	14446065	14471734
chr16	18119425	18140492
chr16	19252184	19262884
chr16	20475871	20547088
chr16	20512774	20544894
chr16	20566233	20582680
chr16	20714436	20725960
chr16	21396928	21436001
chr16	22832411	22859830
chr16	22832694	22851046
chr16	25692557	25703859
chr16	25825641	25835786
chr16	26114658	26130928
chr16	27077043	27098807
chr16	27078013	27106963
chr16	27194365	27204907
chr16	27336439	27351253
chr16	28644297	28655524
chr16	28852561	28873148
chr16	29557278	29578306
chr16	29642695	29653682
chr16	29718822	29739536
chr16	29844519	29880273
chr16	29949294	29960228
chr16	29985130	30017723
chr16	30053626	30067531
chr16	31250095	31262151
chr16	31684551	31696163
chr16	31784455	31804058
chr16	32629630	32641916
chr16	33589116	33599697
chr16	35200792	35219257
chr16	35259706	35281098
chr16	47257820	47486395
chr16	47258150	47303219
chr16	47351277	47368330
chr16	47584039	47666778
chr16	47591150	47635667
chr16	47834522	47852131
chr16	52816401	52834067
chr16	52870653	52888990
chr16	53450581	53460939
chr16	53461111	53474038
chr16	53748701	53766468
chr16	54408007	54419656
chr16	54425707	54469543
chr16	54472781	54499349
chr16	54765081	54779647
chr16	55036882	55061574
chr16	55780196	55824474
chr16	58893717	58918056
chr16	59054681	59086776
chr16	59836751	59848078
chr16	60063000	60078589
chr16	60081097	60098551
chr16	60337789	60354931
chr16	60555461	60572920
chr16	61323353	61408842
chr16	61650480	61666829
chr16	61979598	61995310
chr16	62828373	62841301
chr16	63159846	63186201
chr16	63211978	63235048
chr16	63526107	63615687
chr16	63897933	63941536
chr16	64075363	64115775
chr16	65819120	65842931
chr16	65852193	65863378
chr16	66058963	66071099
chr16	67612675	67624788
chr16	68037978	68079560
chr16	68318294	68333091
chr16	68881477	68941723
chr16	68917096	68938740
chr16	70449783	70460161
chr16	70866950	70884985
chr16	71148869	71177586
chr16	71965594	71989710
chr16	72315890	72334390
chr16	72319029	72335128
chr16	72477940	72501063
chr16	72571466	72590147
chr16	72572514	72655255
chr16	72580859	72637016
chr16	72641842	72661286
chr16	73505266	73517556
chr16	74123918	74145513
chr16	74349540	74398690
chr16	74587390	74601810
chr16	74615647	74632253
chr16	75353625	75384622
chr16	75510135	75523980
chr16	75616121	75630690
chr16	75633078	75656568
chr16	75926043	76003139
chr16	76001531	76023018
chr16	76001985	76020758
chr16	76025745	76056577
chr16	76670579	76708160
chr16	76717177	76741199
chr16	76731797	76850461
chr16	76836987	76882145
chr16	76853004	76882843
chr16	76888626	76942135
chr16	76924016	76988866
chr16	76948841	76988446
chr16	77033224	77047628
chr16	77168989	77193780
chr16	77523358	77683773
chr16	77524097	77558505
chr16	77888598	77959989
chr16	78042348	78079163
chr16	78079139	78095828
chr16	78151161	78176329
chr16	78151184	78173012
chr16	78217022	78233066
chr16	78258457	78308761
chr16	78259980	78285649
chr16	78299370	78363961
chr16	78371604	78384909
chr16	78486827	78508485
chr16	78502198	78571577
chr16	78502761	78635427
chr16	78559570	78588606
chr16	78667689	78700373
chr16	78761920	78772533
chr16	78808479	78852984
chr16	78883639	78905750
chr16	79026189	79039220
chr16	79041498	79082265
chr16	79253675	79292584
chr16	79275666	79293562
chr16	79742915	79804179
chr16	79924533	79970321
chr16	80001268	80028949
chr16	80371850	80393688
chr16	80448309	80552730
chr16	80525801	80553971
chr16	80528124	80555166
chr16	80840497	80886845
chr16	80867680	80993439
chr16	80941052	80954670
chr16	80954195	80999618
chr16	80955128	81001175
chr16	80999879	81029615
chr16	81170952	81271182
chr16	81175908	81188453
chr16	81177516	81213560
chr16	81248194	81266997
chr16	81406397	81507201
chr16	81446460	81476466
chr16	81465268	81509260
chr16	81511556	81685022
chr16	81729624	81902767
chr16	81789231	81848978
chr16	81851742	81901297
chr16	82183477	82229630
chr16	82929444	82953359
chr16	82931982	82950087
chr16	83095403	83112710
chr16	83114103	83133039
chr16	83195769	83208937
chr16	83338663	83365670
chr16	83791602	83813260
chr16	84003211	84051736
chr16	84089436	84108917
chr16	84203680	84255012
chr16	84205924	84286965
chr16	84209857	84385879
chr16	84602617	84635899
chr16	84603042	84634405
chr16	85046297	85057594
chr16	85065998	85088242
chr16	86109124	86119686
chr16	86829598	86863240
chr16	86876523	86914039
chr16	86899016	86909526
chr16	87179962	87198734
chr16	87198118	87237519
chr16	87252185	87323182
chr16	87312916	87337047
chr16	87316243	87334658
chr16	87400486	87410740
chr16	87809994	87854952
chr16	87968101	87979858
chr16	88707730	88721256
chr16	89278975	89295296
chr16	89495074	89507913
chr16	89571176	89598077
chr16	89854568	89876691
chr16	89912393	89928518
chr17	1175485	1186688
chr17	2148955	2160649
chr17	2735543	2754084
chr17	2835024	2856994
chr17	2977724	2994729
chr17	3034688	3045965
chr17	3050002	3156594
chr17	3058418	3123742
chr17	3463793	3476272
chr17	3492386	3511071
chr17	3504398	3561529
chr17	3608276	3619499
chr17	4295153	4325554
chr17	5037099	5050694
chr17	5143203	5156661
chr17	5771532	5790379
chr17	5772646	5791905
chr17	6101426	6133511
chr17	6181161	6294489
chr17	6181657	6222849
chr17	6362584	6384737
chr17	7101361	7164664
chr17	7127922	7140143
chr17	7183741	7194122
chr17	8097038	8118143
chr17	9304926	9316959
chr17	9307039	9325516
chr17	10242638	10276631
chr17	10347178	10357353
chr17	10613991	10651450
chr17	13408506	13422282
chr17	13557691	13568442
chr17	13799548	13810177
chr17	13876032	13892965
chr17	14011239	14042356
chr17	14011447	14040006
chr17	14096682	14108514
chr17	14272755	14288592
chr17	14684809	14907694
chr17	14931264	14977742
chr17	14975705	15007331
chr17	14995672	15057656
chr17	15043705	15058719
chr17	15070858	15163533
chr17	15112458	15159531
chr17	15251554	15281359
chr17	15628346	15678240
chr17	15676811	15695141
chr17	16400750	16412112
chr17	16573471	16589637
chr17	16991995	17002577
chr17	18465709	18493988
chr17	19490687	19507190
chr17	19498709	19538564
chr17	19781070	19791182
chr17	20023959	20039459
chr17	20147936	20205509
chr17	20334434	20377615
chr17	20618122	20653248
chr17	20656581	20682792
chr17	20674091	20693827
chr17	20715273	20792980
chr17	20817153	20858950
chr17	20860835	20886058
chr17	22223815	22239678
chr17	25340507	25358692
chr17	25548363	25574381
chr17	26282831	26292859
chr17	26577930	26590428
chr17	27181428	27193377
chr17	27314863	27325745
chr17	28284585	28337441
chr17	28966949	29012938
chr17	28981810	28999261
chr17	29081743	29095965
chr17	30712941	30723976
chr17	30852472	30872544
chr17	30854532	30886919
chr17	32342263	32359545
chr17	32666594	32678915
chr17	33520982	33556776
chr17	33680544	33769221
chr17	33809879	33828408
chr17	36406204	36419120
chr17	37316473	37329300
chr17	39237570	39258950
chr17	39254424	39275471
chr17	39265152	39275854
chr17	39265891	39289211
chr17	39384202	39396125
chr17	39506753	39525903
chr17	39538923	39551567
chr17	41342269	41358912
chr17	42656304	42672094
chr17	42774884	42785673
chr17	43493495	43504195
chr17	43576081	43589376
chr17	43716060	43735111
chr17	45113920	45133975
chr17	45143125	45153759
chr17	45428124	45492991
chr17	45428653	45518732
chr17	49769607	49782515
chr17	50653817	50664247
chr17	51035312	51069998
chr17	51096795	51158674
chr17	51694036	51728487
chr17	51858985	51870119
chr17	52158133	52168136
chr17	52494836	52570503
chr17	53569056	53579952
chr17	54160158	54172953
chr17	56611560	56630961
chr17	56979345	56990747
chr17	56986220	57000854
chr17	56999546	57015184
chr17	58062065	58080523
chr17	58088453	58112093
chr17	58839069	58849614
chr17	58857873	58868350
chr17	59118749	59128788
chr17	60476429	60495742
chr17	60507115	60520016
chr17	61009580	61029847
chr17	61603732	61617074
chr17	61942515	61966079
chr17	61948280	61971802
chr17	61958485	61988170
chr17	61962355	61977648
chr17	61974759	61989923
chr17	62753761	62814346
chr17	63618651	63689613
chr17	63620261	63669313
chr17	63675024	63708236
chr17	63715123	64045308
chr17	63976248	64042155
chr17	64004394	64014505
chr17	64556837	64569066
chr17	64572157	64592645
chr17	65028456	65038730
chr17	65268555	65313100
chr17	65301272	65317317
chr17	65391197	65401892
chr17	66066866	66078189
chr17	66215006	66231074
chr17	67736203	67747427
chr17	68827430	68853100
chr17	69872078	69886644
chr17	70668441	70697720
chr17	70688515	70699045
chr17	70772574	70820150
chr17	70848204	70858427
chr17	72114852	72142058
chr17	72544457	72555779
chr17	73103720	73116616
chr17	73182072	73200317
chr17	74429810	74440055
chr17	75623882	75652309
chr17	76575110	76585530
chr17	76822152	76841479
chr17	77051963	77064803
chr17	77666109	77681491
chr17	78248216	78277191
chr17	78251251	78271299
chr17	78977830	78994568
chr17	80800797	80840471
chr17	80845581	80872062
chr17	80866300	80890860
chr17	81091753	81106364
chr18	10083	63656
chr18	38683	80723
chr18	39555	62594
chr18	119962	143905
chr18	294060	304168
chr18	1007638	1033120
chr18	1034481	1049507
chr18	1607995	1619608
chr18	1721521	1842828
chr18	1724037	1743168
chr18	1734825	1762445
chr18	1760414	1841568
chr18	1785705	1924635
chr18	1859085	1887749
chr18	1875910	1921255
chr18	1903086	1984842
chr18	1906571	1985566
chr18	2383911	2397202
chr18	4151476	4171783
chr18	4154498	4166139
chr18	4279517	4297393
chr18	4963353	4982183
chr18	4988203	5012812
chr18	6542084	6556191
chr18	7604093	7662264
chr18	7605161	7662994
chr18	7631827	7660272
chr18	7729147	7761695
chr18	8675532	8687879
chr18	9744252	9754530
chr18	10324628	10335499
chr18	10325233	10345898
chr18	10327443	10347696
chr18	10910697	10923467
chr18	11177299	11190341
chr18	11177920	11191318
chr18	12201779	12261159
chr18	12232120	12260966
chr18	13794527	13805318
chr18	13928995	13944073
chr18	14004591	14041883
chr18	14062428	14100392
chr18	14063028	14098928
chr18	14071665	14280343
chr18	14161519	14354031
chr18	14258211	14303766
chr18	14266025	14285487
chr18	14279296	14299676
chr18	14285714	14305211
chr18	14293100	14329085
chr18	14301912	14318632
chr18	14311170	14330346
chr18	14412453	14426966
chr18	14551903	14568812
chr18	14563348	14644148
chr18	14593779	14608809
chr18	14675449	14712683
chr18	14838013	14849542
chr18	15311665	15328278
chr18	15394877	15405387
chr18	19247847	19270500
chr18	20054141	20067271
chr18	23478698	23505543
chr18	23480707	23508209
chr18	24330269	24340979
chr18	24523282	24534980
chr18	24965049	24982821
chr18	24970163	24981589
chr18	25366808	25380464
chr18	25366884	25381743
chr18	26301237	26348517
chr18	26336998	26397922
chr18	26341205	26424833
chr18	26411295	26442677
chr18	26502689	26546647
chr18	26625103	26728191
chr18	26822630	26859247
chr18	27209694	27226260
chr18	27988101	28051081
chr18	27989990	28052194
chr18	28960896	29004469
chr18	28962912	29016180
chr18	30120603	30195620
chr18	30724853	30737305
chr18	30755995	30774651
chr18	31981289	31994764
chr18	32874791	32886665
chr18	34451324	34489735
chr18	34742839	34760465
chr18	35825519	35838194
chr18	35825939	35856495
chr18	36034336	36044782
chr18	36277202	36313235
chr18	37011872	37035188
chr18	37211635	37260350
chr18	37796616	38291210
chr18	37876714	37891197
chr18	38359169	38399637
chr18	38862821	38879832
chr18	39103494	39114089
chr18	39380444	39434001
chr18	39731237	39793784
chr18	40880337	40904021
chr18	41001406	41011779
chr18	41145542	41160242
chr18	41763932	41776955
chr18	41907011	42033905
chr18	41951812	41977828
chr18	41983927	42011076
chr18	42039595	42081488
chr18	43349674	43360277
chr18	43559701	43573174
chr18	45715387	45734592
chr18	45715426	45731330
chr18	48885495	48896978
chr18	49177778	49195464
chr18	49184337	49210537
chr18	49735527	49764066
chr18	51184946	51197169
chr18	52234918	52247052
chr18	53307588	53319756
chr18	53312624	53322819
chr18	53476509	53487159
chr18	56176077	56191064
chr18	57479400	57491313
chr18	57676965	57687921
chr18	58099684	58121014
chr18	58138989	58162205
chr18	58233156	58245826
chr18	58332467	58389184
chr18	58334103	58392088
chr18	58390467	58421235
chr18	59752541	59787855
chr18	60333207	60354262
chr18	60726959	60739588
chr18	61302972	61321095
chr18	61305535	61323631
chr18	61477957	61512347
chr18	61824557	61839210
chr18	62026660	62088615
chr18	62066256	62089468
chr18	62161360	62172437
chr18	62380802	62397701
chr18	62599365	62669742
chr18	63127989	63179117
chr18	63131034	63181419
chr18	63188820	63215397
chr18	63455037	63465482
chr18	63767294	63782060
chr18	64080841	64093231
chr18	64082024	64335663
chr18	64300514	64317167
chr18	64301620	64318735
chr18	64317992	64335885
chr18	64533809	64576290
chr18	64534845	64577614
chr18	64678019	64798695
chr18	64678104	64736579
chr18	64745100	64799119
chr18	65295956	65318253
chr18	65621414	65632207
chr18	65732051	65744919
chr18	65846334	65898600
chr18	65846411	65895919
chr18	65972244	65990829
chr18	65994791	66076397
chr18	66005953	66123983
chr18	66123984	66182718
chr18	66125851	66175963
chr18	66295251	66306466
chr18	66508132	66725045
chr18	66528257	66564473
chr18	66540112	66609191
chr18	66616523	66733082
chr18	66745584	66756995
chr18	67033375	67048116
chr18	67066128	67456195
chr18	67079631	67095977
chr18	67440503	67453298
chr18	67464324	67521705
chr18	67543069	67557165
chr18	67543730	67559141
chr18	67688736	67715562
chr18	67922841	67957574
chr18	68217900	68467243
chr18	68326128	68427520
chr18	68432722	68735031
chr18	68659860	68702888
chr18	68659872	68700386
chr18	68741164	69007845
chr18	68762714	68792699
chr18	68768919	68797607
chr18	68831257	68854422
chr18	68832261	68855921
chr18	69012512	69251241
chr18	69164747	69449809
chr18	69282166	69347725
chr18	69284333	69347155
chr18	69428047	69441376
chr18	69587058	69669019
chr18	69591083	69607660
chr18	69641483	69741074
chr18	69743989	69768976
chr18	69769097	69782746
chr18	69780387	69933703
chr18	69795275	69884118
chr18	69848248	69884839
chr18	69859581	69935529
chr18	69991135	70048694
chr18	69997715	70052510
chr18	70122073	70290985
chr18	70325654	70340298
chr18	70598850	70627104
chr18	71316295	71337703
chr18	71475742	71605924
chr18	71503729	71908457
chr18	71614781	71652083
chr18	71915456	72012492
chr18	72036974	72120575
chr18	72413815	72766710
chr18	72518240	72541469
chr18	72529594	72539846
chr18	72620895	72632021
chr18	72779480	73456184
chr18	73417417	73428181
chr18	73453660	73481374
chr18	73454097	73479729
chr18	73471011	73658933
chr18	73674396	73921548
chr18	73792489	73802687
chr18	73792606	73810877
chr18	73925346	74149560
chr18	73928867	73939208
chr18	73942252	73974854
chr18	74152912	74323402
chr18	74623723	74714885
chr18	74654750	74677197
chr18	74719161	74738989
chr18	74744804	75077655
chr18	75446928	75471063
chr18	76295545	76377799
chr18	76848460	76900822
chr18	77015621	77057720
chr18	77168646	77194861
chr18	77219654	77230163
chr18	77480366	77501940
chr18	77518876	77548762
chr18	77559861	77914915
chr18	77570580	77732513
chr18	77775300	77818949
chr18	77920838	77945681
chr18	77983200	78000086
chr18	77983256	77999246
chr19	1193957	1204097
chr19	1486558	1506657
chr19	1502513	1512716
chr19	1510537	1526936
chr19	2486825	2497134
chr19	2901658	2914393
chr19	3816354	3826717
chr19	3932243	3944818
chr19	4275787	4289411
chr19	4745348	4759193
chr19	5831181	5844622
chr19	6342442	6353692
chr19	6803616	6816261
chr19	11427450	11438470
chr19	12005070	12029986
chr19	12164611	12177710
chr19	13745393	13756191
chr19	14908456	14921734
chr19	14975158	15003360
chr19	15664382	15677124
chr19	15678572	15696815
chr19	15757623	15777145
chr19	15985061	16017411
chr19	16260248	16280855
chr19	16804466	16817426
chr19	20170145	20214049
chr19	20268811	20291235
chr19	20330251	20344446
chr19	20353415	20370294
chr19	20377261	20398929
chr19	20457206	20487345
chr19	20649858	20861769
chr19	20718834	20733925
chr19	20749451	20778369
chr19	21390635	21401001
chr19	21463754	21474965
chr19	21643988	21657082
chr19	21721608	21738451
chr19	21762151	21818525
chr19	21956930	21972607
chr19	22273516	22324048
chr19	22302328	22353351
chr19	22532007	22571409
chr19	22661454	22681609
chr19	22710897	22748531
chr19	22746650	22762071
chr19	23716455	23781246
chr19	23811779	23828341
chr19	23839856	23919391
chr19	23914300	23949186
chr19	24285074	24331433
chr19	24314936	24325023
chr19	24378822	24392816
chr19	24457741	24467811
chr19	27831072	27887919
chr19	27925075	27982872
chr19	28044734	28061319
chr19	28137704	28226127
chr19	28243500	28254763
chr19	28294421	28318906
chr19	28386879	28402338
chr19	28609260	28620889
chr19	28698655	28713565
chr19	28986212	29056657
chr19	29103951	29217844
chr19	29383054	29491524
chr19	29580357	29607046
chr19	29747616	29766041
chr19	31088937	31105038
chr19	32464780	32475279
chr19	32562209	32578077
chr19	33028957	33041144
chr19	33091865	33105663
chr19	33208884	33223888
chr19	34787623	34847847
chr19	34787646	34910369
chr19	35315827	35354475
chr19	36747940	36759246
chr19	36966640	37063133
chr19	36980276	37019969
chr19	37028971	37051788
chr19	37121748	37203843
chr19	37123010	37238247
chr19	37366091	37389686
chr19	38259770	38312751
chr19	39458761	39505939
chr19	39704976	39718016
chr19	41352463	41383107
chr19	41429041	41486643
chr19	41449094	41517150
chr19	41949829	42007093
chr19	41972631	42008216
chr19	42008540	42030371
chr19	42310178	42320634
chr19	43239579	43265183
chr19	43285530	43449493
chr19	43292178	43562867
chr19	43292577	43790778
chr19	43351994	43393778
chr19	43413225	43432085
chr19	43423418	43442810
chr19	43453266	43546399
chr19	43507917	43753420
chr19	43539638	43595879
chr19	43568391	43783626
chr19	43612401	43677372
chr19	43644677	43744327
chr19	43659625	43851185
chr19	43726912	43789295
chr19	43788348	43817738
chr19	44892326	44938754
chr19	45838989	45849226
chr19	46555769	46567907
chr19	46764010	46785557
chr19	49183545	49206511
chr19	49200594	49210847
chr19	49394150	49420233
chr19	49790835	49801037
chr19	51256104	51267174
chr19	52893731	52971291
chr19	52898069	52930367
chr19	53072732	53160325
chr19	53211540	53243510
chr19	53965461	53985720
chr19	54092117	54103970
chr19	54331777	54356996
chr19	54847017	54879626
chr19	54849856	54867823
chr19	54856633	54874244
chr19	55147687	55166780
chr19	55228923	55350299
chr19	55264338	55367571
chr19	55266365	55280663
chr19	55373154	55388669
chr19	55487702	55528732
chr19	56240541	56252575
chr19	56577137	56592830
chr19	56695642	56725508
chr19	56742489	56754349
chr19	56838422	56849763
chr19	57250944	57280177
chr19	58340551	58365189
chr19	58732231	58765415
chr19	58765422	58782666
chr20	365858	379748
chr20	1307697	1318064
chr20	2332742	2359203
chr20	2545314	2557402
chr20	3298436	3312517
chr20	3391013	3401419
chr20	3795172	3808172
chr20	7307955	7359852
chr20	7624421	7650297
chr20	9699061	9710193
chr20	9727144	9743316
chr20	11044488	11061406
chr20	12142016	12152537
chr20	12338286	12353594
chr20	12421577	12467775
chr20	12458294	12475425
chr20	12648645	12660048
chr20	12711917	12760523
chr20	13486792	13498575
chr20	14096669	14148322
chr20	14363203	14377492
chr20	14427715	14441694
chr20	14586249	14620457
chr20	14590178	14688230
chr20	14592499	14640859
chr20	14594412	14753493
chr20	14651885	14688783
chr20	14665989	14963760
chr20	14672650	14875718
chr20	14688484	14711956
chr20	14721074	14804581
chr20	14728402	14786740
chr20	14748349	14796759
chr20	14763650	14803027
chr20	14779344	14827652
chr20	14781275	14799619
chr20	14795941	14854926
chr20	14804574	14828755
chr20	14812747	14823157
chr20	14815010	14869321
chr20	14817899	14936099
chr20	14818576	14853955
chr20	14842644	14891118
chr20	14846609	14920260
chr20	14856634	14905967
chr20	14872197	14936180
chr20	14883937	14916660
chr20	14900998	14939616
chr20	14904254	15175425
chr20	14937097	15014553
chr20	14960275	15013130
chr20	14963293	14979656
chr20	15003787	15036927
chr20	15159229	15227027
chr20	15344016	15390044
chr20	15750616	15765698
chr20	15750894	15766754
chr20	15943013	15957617
chr20	16566974	16586613
chr20	17220629	17234851
chr20	18456514	18467044
chr20	19917898	19928720
chr20	21393346	21413469
chr20	22907786	22919169
chr20	23039635	23055953
chr20	23167201	23186505
chr20	23676038	23690503
chr20	23707312	23732326
chr20	23747076	23828603
chr20	24885146	24906501
chr20	25834312	25889330
chr20	25836511	25846794
chr20	26279080	26300468
chr20	30040198	30050962
chr20	31652432	31663183
chr20	31682022	31694800
chr20	31765679	31777810
chr20	32174465	32185353
chr20	32449391	32459632
chr20	34844450	34854561
chr20	34975721	34986025
chr20	35043523	35055962
chr20	35132526	35151667
chr20	36270342	36280491
chr20	36892746	37020794
chr20	36895620	36917169
chr20	36907026	36929826
chr20	36957559	36968095
chr20	37578502	37695508
chr20	37608746	37657635
chr20	37669841	37695142
chr20	38010700	38027838
chr20	38135990	38146604
chr20	38632170	38643512
chr20	38638894	38651079
chr20	40313729	40407138
chr20	41207924	41233288
chr20	41208597	41288074
chr20	41241011	41267531
chr20	41255629	41278665
chr20	41259731	41290255
chr20	41284311	41343723
chr20	41286217	41338238
chr20	41598250	41746465
chr20	42347455	42359773
chr20	42525752	42538137
chr20	43297760	43309931
chr20	44176926	44195848
chr20	44348625	44379679
chr20	44372833	44387475
chr20	44616890	44626924
chr20	45127515	45139125
chr20	46606543	46620789
chr20	47019363	47036623
chr20	47424367	47439727
chr20	48150871	48178886
chr20	48615550	48626805
chr20	49662112	49676182
chr20	49716773	49727218
chr20	49927739	49937840
chr20	51408944	51422141
chr20	51409128	51421954
chr20	52152502	52163794
chr20	53405486	53420142
chr20	53478208	53488943
chr20	53746796	53782630
chr20	54505948	54516928
chr20	54624585	54718300
chr20	54627145	54666478
chr20	55406186	55428243
chr20	58296888	58315611
chr20	58555873	58572728
chr20	59111731	59124933
chr20	59396214	59409956
chr20	59976167	59994788
chr20	60029292	60260957
